Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2019-11-26,-0.021607133783361526,-0.011542238928514949,0.005534868529296087,-0.00023389575852218028,-0.0033177969695689954,-0.005491117128657711,-0.005870166696005024,-0.010521938830973616,-0.04311845607722716,-0.02141405999433746,0.0048064053963296945,-0.010290584149305051,-0.014807579783748461,0.011385828559531722,0.015357623594458115,-0.01978044100070505,-0.03947358666355367,-0.01495909132442049,0.0031026159000814733,-0.000334677958017686,0.006273176871601255,-0.002764134675365969,-0.001965636621364076,0.02558399783354285,0.012646467901531785,-0.010801537894756416,0.005634798738212535,-0.02688112902855939,0.0004675020269694945,-0.01301095658602392,0.004925479101587031,-0.01693703516173107,-0.015472596221335124,0.0025921589794211113,-0.012353736140795558,-0.005360039903295815,-0.021374887394312227,-0.0008327289731655977,0.0076940743829716435,-0.0017868647021822579,-0.018028450200415977,-0.008809105520630835,0.011023725107526246,-0.01688434252042316,6.540378067517319e-05,0.002146091158408289,-0.016388871051551193,-0.00014589196346584464,-0.005155581980523871,-0.02268330897048585
2019-11-27,0.0139103763248151,0.006860920826898239,0.00379842678565544,0.002948543469260276,0.0008637567306936458,0.010610065646219058,0.011678816730745768,0.004868033775395311,0.002310311648006998,0.01845359197952437,0.011665571395975273,-0.022292399694152868,0.016301305679540367,0.015074231382653774,0.002071378233343758,0.009424731938037776,-0.003736065372958723,0.018066004813185436,0.0026240506664091264,-0.02139523753629494,0.011419321488453782,0.02140967964897903,0.016813220739190917,-0.010234197158142994,0.006869988172779631,0.007429486257160482,-0.008869221001847744,-0.00118527762280467,0.008379108327820189,-0.020382424183375384,-0.011229687252419402,0.002503392371067071,0.023497157164152307,0.0026335413728245994,-0.007745298142209691,0.018258391050755718,0.0035943769366457213,0.006133944583060003,-0.011273445478909606,0.023710622001706705,0.017592412077089534,0.025872823070993447,-0.0066233606415429785,0.003730805211117809,0.0051597635260348055,0.000900204182796153,0.015183993454064662,0.0291844562756632,0.018563930397980915,0.010468981627136019
2019-11-28,-0.002109418205069105,-0.0009388134786752662,-0.013375109497522323,-0.00043738207323021377,-0.003059651189308651,-0.004884122135048113,0.0012616154591195933,-0.003965802296441164,0.007586217946561509,0.008071586178197787,0.0023104690285050238,0.000747538180481743,0.023842823504692023,-0.010182147023629674,0.0015969073736021948,0.0030336837350180925,0.01517430176240685,0.0038923076177192796,-0.010300011413525642,-0.015071565101446265,-0.02282871537677098,0.005404182024746722,-0.0029185350728762813,0.026644833039693904,0.027081010441406123,0.008728967282924771,-0.0010125898773447957,0.04256782263216263,-0.001794020345444586,0.010724743561284668,0.002286292555490876,0.0036971995538205137,-0.004554982477752791,0.0066284063404396625,-0.0017293169421036076,0.0037625078720941187,0.005367307999807492,0.006634622618254199,0.023915627977548915,0.01659846088917026,-0.0030563889092392127,0.03626296729346204,0.025193208288320085,0.01115798127428171,-0.001695239359141602,0.0020114614456546906,-0.006652525178201271,0.014081104446812836,0.04957943491677633,-0.0010419591379779104
2019-11-29,0.008411177350443022,0.02504589570627644,-0.002286876498606368,-0.0049403958621059944,-0.015507279211619828,-0.00640268692639027,-0.014152445509837588,-0.006812375190857048,0.013195509348328804,0.0030346622293038208,-0.013174503110866459,-0.0035291696018736204,-0.002919143945207164,-0.0037997140606153453,-0.021356813564889523,-0.009144479971759791,-0.01650744549006381,-0.004424087120029782,0.007597420837354688,-0.008190343536836652,-0.013367969437731289,-0.019542955803012105,-0.025156139298118954,-0.012697237095467082,0.0005418271504147673,-0.007867067188808493,-0.0012170393803782667,-0.009134403544234998,0.00012380602505268393,-0.014438046013680539,0.015206849156640289,-0.021259651785679776,-0.00212310791541556,-0.014124176026483446,0.006899564896607337,-0.010570246446857029,-0.014636109587248891,-0.01861813949915836,-0.01149570210161831,-0.021559039991170814,-0.016534726905059444,0.013866283516342063,-0.010702690109457067,-0.011669293714284554,-0.006283899091411862,-0.008415282053007376,-0.02022749909181624,-0.008323782425865355,-0.011533819066633016,-0.008795879860891673
2019-12-02,-0.027838510165408177,-0.0113189243726656,-0.01746367197475813,0.01863933544943872,0.007078573061396344,-0.005287783532695098,-0.01793666464689944,-0.030844757165151726,0.03585094023120528,-0.02273740807709979,0.006292031063283998,-0.005802114055790153,0.0029191439452071555,-0.000644043059048079,-0.014571193770749401,-0.052408713363929646,0.02534158439182208,-0.002086379074502572,-0.007242108928269473,-0.0036812292087182712,-0.010990775664317633,0.0032422344849053516,0.003873894208295244,-0.0033218289539233446,0.004387766808756803,-0.005255385996856024,-0.005902142154335193,0.024734758356740067,0.010959955715067395,0.002102084906121789,-0.03186996458341116,0.006762655887162103,-0.014807145562285063,0.007148862479160918,-0.00906572218054979,-0.0280949714664291,-0.00987792186310454,0.02253382569135842,-0.017018083400478955,-0.009847875977410252,-0.022139341785311947,-0.019845852212114483,-0.015677844078623583,-0.015806755549875266,-0.017220232518426585,-0.005100176587246629,-0.0027903053466844224,0.0040184634666775845,-0.005247103671387284,0.0037791403085827673
2019-12-03,-0.005517654558308975,-0.04272651427381993,-0.008402428116981222,-0.0010360059697410093,-0.014752920304112868,0.03131588550351187,0.015683850031143358,0.003562712005837725,0.0010896308081631714,-0.011160826826579446,-0.009370879917510674,0.0005385654591807801,-0.0012151735187425556,0.0056421788572693435,-0.0046596190103775975,-0.015798983957144266,-0.03139518604408278,-0.0006668562938447857,-0.008210445072029206,0.026601212492426887,0.006398454027926655,-0.024194721803296928,-0.007245129476587552,-0.003038544881505362,-0.020060211714166307,0.008123587124933338,-0.0036810308473427867,-0.04131178188035063,0.008385012368371447,-0.015227705203854355,-0.011862616922276704,-0.021286632353106565,-7.711568894426352e-05,-0.014122611541073363,-0.006525742876552398,-0.0035191633232118926,-0.01050428699935966,-0.004802075028162812,0.02050147479337625,-0.00666920965401857,-0.014652320035244757,-0.007604802810390653,-0.05168718895153293,0.014710194871061733,-0.0029437564029891785,0.0037629652533234374,-0.01785480727454047,-0.015210187255469517,-0.0013160035227085675,-0.0075724763456516755
2019-12-04,0.02189005197371183,0.01616920392535749,0.04582239691050591,-0.009344095344318692,0.00875617449227384,-0.0026418954236798347,-0.006567391584483936,0.006611961545583868,0.004997231833803579,0.013458087626466272,0.0003115649882449415,0.012309545307586624,-0.013958883825344609,0.00790674045204693,0.006799056524487972,0.001648090282811308,0.0039548915937729955,0.0008447701385197088,-0.0029915416246343654,-0.0018829475704820523,0.006829407169963282,0.025687763707124504,0.009591675709186679,0.03832552292662316,-0.0002588673434725869,0.014923581930887124,-0.003694453873100377,0.009863713764709023,0.0027288812638911536,-0.021630384543378553,0.0332615980024228,0.005055114719596699,-0.008821683653971455,-0.003297525618449376,0.0021798974803358797,0.01862701328244086,-0.005293761266021583,-0.016732932354608376,0.009144205845177188,0.0165170856314288,0.023026112729043282,0.014211538721661374,0.02385911149920389,0.01331901552101446,0.016677485649992548,0.014146270691967455,0.0684027114662685,-0.0034607200460829634,0.0013160035227086097,0.02254795471071585
2019-12-05,-0.019247358961547483,0.0014940747262958951,0.008769236913764316,-0.0025902736136365683,-0.014430831231258752,-0.002478941664103297,-0.007196181543435676,0.0,-0.030924112233253503,-0.01883141766645239,0.010974997386647749,-0.018033920882286593,-0.03182030390930305,-0.0043757332383690395,-0.0021740942605628037,0.00042247454270090016,-0.02071218712022592,-0.0032930541292197683,-0.004845490051889747,-0.013367361523643878,-0.017536955416250936,-0.012761481511458627,-0.00516480949961792,-0.002175207205649051,-0.02262668238102859,0.008428459007531957,0.015507256132501247,-0.03266785707314571,-0.0011816815409905384,0.013218629396960464,-0.0171919538413877,-0.0015233363301477845,-0.008978772819742268,-0.0011609655191133206,-0.006116259975590172,-0.00888232964120166,-0.005855771984348798,-0.0011922675214594122,-0.006035118341296755,-0.016665894574339757,-0.015902092934313994,-0.010401806106342578,-0.023483959248806342,0.02038263105303751,0.008006895024507608,0.008139554977758427,-0.019672696977539414,-0.008662156461447986,-0.0029855685557823182,0.00617393210140112
2019-12-06,-0.009158972287668864,-0.006126247980139868,-0.0123465191763011,0.0004662242880503846,-0.016104302594345227,-0.01147455809769935,-0.012616216927952343,-0.009871033264036698,-0.0056040256343416455,-0.00683447443358557,-0.004323314236500988,-0.01341276138335016,-0.022657927228038634,-0.009845716791077016,0.006663636458397577,-0.023481663618373463,-0.0016911545925597752,-0.0010704459019583396,0.0003613442022807056,-0.0015641754636712903,-0.014457922449383522,-0.003026513320152537,-0.005610792236644035,-0.006268527404758003,-0.029508793884411584,0.0003496615144727953,-0.01468506637873994,0.01048378818305933,0.015044271030795904,-0.008793011467498306,0.007516355611222111,-0.028119070225294775,-0.018152099323835866,-0.008669522129852971,-0.012789342998346913,-0.01839940308917885,-0.0037446556171411884,0.0026081035951165,-0.002279120229302126,-0.04938505029721048,-0.018722483440852946,-0.00587917862691246,0.008592185735923387,0.0010838586411355859,-0.009721394322124063,-0.010398056577176722,-0.028084901867504126,-0.0007453129927194935,-0.012121431636296347,-0.011140973460156895
2019-12-09,0.004589971953854483,0.020142611455630875,-0.03698970220388307,0.00563460742261755,0.019868152810999313,0.006048226374834812,0.008536875468228108,-0.0017223763333504276,0.002245466195447331,0.022568370253925277,-0.0036554555190630765,-0.016716105052170544,-0.001824633909090231,0.012506695083483586,0.006190517846368298,0.0036811934374422223,-0.002216157690355255,-0.01483341005379898,-0.0024909909453854446,-0.004357356196287614,0.008242103367848646,0.0045364618577763,-0.008874256844579287,0.003234228271754533,-0.01087179980546974,0.0030022550339376545,-0.007838409678104246,0.018520805148212232,-0.009029443450336768,-0.011532039426844495,-0.006543231565977971,0.006739214583761578,0.015567816351764562,0.004662155609686567,0.00044361375471382923,-0.001977242497638991,0.007208895892931269,0.011319074219569264,-0.023293412585838884,-0.01036606743240274,-0.003739966657596274,0.005403691189725096,0.008519102641130047,-0.030188329851622512,-0.009483887413324383,0.005148898691965783,-0.006211210579863198,-0.0015404349572802761,0.0032882748145144345,-0.002492872366029322
2019-12-10,-0.015790543240788598,-0.01809641385846691,-0.02717572460915466,-0.007675514578510383,-0.022519364872438247,0.002152396569091045,-0.00020182661380011385,0.010590527332807954,0.0025759538880284127,-0.027082046945402418,0.00031062558159827467,0.011432543505408548,-0.023493325735554786,0.0040607968314325255,-0.0038753960181016817,0.012402943772853841,0.005076526868991114,-0.013862654440444693,0.0052557638537624836,-0.003499455036861895,-0.021967205742858268,0.0012563516088442428,0.008528616970075233,0.004169761989501335,-0.026839723258390635,-0.003771468699910938,-0.024527036007416,-0.030795844356955947,0.001896652504613635,0.0023483736907387864,0.002640453057766863,-0.015499715531036934,-0.004456152146544102,-0.0060701957865219895,-0.02424921073560563,-0.008747723752958694,-0.028056736605697453,-0.006795241222614871,0.0082987003744233,-0.010474756770111818,0.0015208675357705809,-0.00827636458354382,-0.011499327898698624,-0.02337280403282577,-0.007222560302271996,0.001060459145959621,-0.004996934740206276,-0.027547219618726117,-0.0103451956948916,-0.009403244878551263
2019-12-11,0.00950420017305211,0.007602666972707326,0.011937687946414826,0.01451625946991574,0.0011868159651655342,0.011121210248725323,0.016872339366796246,0.012450815174282799,-0.009553202290505908,-0.007533890195108967,-0.006016214509117719,-0.006865835436648648,-0.00026725387701240965,0.0044835852670526205,-0.0033532998621848185,0.013205447733152954,-0.0036420641674415567,-0.0011945301299347009,-0.0006003742227429846,0.003499455036861962,-0.014569108936643762,-0.012636004412684794,-0.0073839328487302425,0.009131618742957842,0.006390702130685663,0.009055479783845239,0.00845330981171672,-0.004192019020111555,0.014422682202636698,-0.011559994964588255,-0.009135197077297343,0.003946847266261196,0.004234557924785177,-0.0018255928399280215,0.026907808107026254,0.022117882296511533,-0.0054871365211296074,0.00028805418109592584,0.017429036557134438,-0.001916306619424573,0.005015075309017914,0.004783248792687579,0.0086678739487469,0.014329110844664799,0.017300135612531554,0.00021208355074012487,0.013064000802190508,-0.009328642970551212,0.005899068830326992,0.007946378928558848
2019-12-12,0.020406529991327364,0.007545045207688167,-0.0035664743437664025,0.007137159545046615,0.007715681621715561,-0.002205117710459308,0.00988038895918594,0.005028510844552069,-0.009303513339925032,0.018678556189099575,0.010646897057484572,0.0243697725975209,0.015902852172443954,0.004026386412714532,0.006162350306312447,0.018933685938342715,0.008821970122942502,-0.013794540744207565,0.011821734113612758,0.01800302464447642,0.016306032831110925,0.024369900237674224,-0.0015430693108568609,0.003367772256272743,0.016406345359524312,-0.026632655419474446,0.0039902975753595546,0.022352831489962772,0.0170778489991291,0.012107096236112344,-0.0022970003357551923,0.008140018514001368,0.0009432907688258507,0.006303856145197573,0.012750066232407094,-0.016542154161865195,0.01637148019756026,0.003705358561816525,-0.006383204358552877,0.028521688771938784,0.010070127034880819,0.02884660849806423,0.0319103317997389,-0.010337917342141149,-0.0019809781465077317,0.007138012960785532,0.06895183833201247,-0.0022643397354370895,0.015738681447266877,-0.0025025421638455855
2019-12-13,0.00851865743358143,0.011875609234770485,-0.023736691151099044,-0.0038346036887045945,0.040572719138841105,-0.008792553286806186,0.004467080960311865,0.0036412748165532438,-0.02504608413787551,0.010116591597494413,-0.006250085843646922,0.0004337720852922404,0.031576105791822136,0.007000569566494305,-0.029388795426137773,0.0036918686376598096,0.010408174984876018,0.01259865330811032,0.0001979486267058964,0.010240736558691491,0.00175472114033257,0.03319815795791387,-0.0005730621184693836,0.003170476003011497,0.028163208393520302,0.013018498296297237,0.012704475111179333,0.007794278555223824,-0.01340847086968737,0.01980733172330606,0.005747875922939974,0.008365041625904663,0.03027376709197657,0.010306977495364536,0.010430529875556855,0.004754228305335737,0.005128916439114267,0.009330073464173746,0.014985084657421958,0.032704680889904504,0.011678514228229294,0.013812200516303986,0.022902714359420914,0.02460935020067307,0.007113352150672757,-0.0015583612467549863,0.019140476658481623,0.022416606362533367,-0.00872289194285739,0.0182086103814354
2019-12-16,-0.00804354297207683,-0.023078964413880056,0.01288787757861606,-0.007193366933578746,-0.0063365714856108,-0.003873942260201823,0.008411451507703883,-0.008013351197792272,-0.014005962336914778,-0.009608294905755021,-0.0011465649072335024,-0.006525222291251491,-0.01877360766864606,0.01007398667862304,-0.0018266389590762234,-0.017569195658396375,-0.02484915516903761,0.016524808698802778,-0.005156366999060706,0.005419103344041993,-0.012783666265408665,-0.007712814684589907,-0.015800530446528134,0.0040883104504298474,0.005371271182322552,0.0037885666176719684,-0.019645305068362148,-0.017623342194788706,0.0065947544498313315,-0.0017634792281039078,-0.0002134311422943365,-0.014341029448222048,-0.010435620395931456,-0.010540009609213308,-0.006071338681836985,-0.007140162810222786,0.006708661210479016,-0.010350949209498693,-0.005502909532879965,-0.0021072501544549364,-0.009377987477855228,-0.01783817798436664,-0.01742458623565234,0.02644272118134168,0.0149172896826814,-0.017433901420343484,-0.009953111419574239,-0.005243232991502458,-0.0023034972420813314,-0.0028747491323656794
2019-12-17,0.0033199334785946302,0.007842172797759447,-0.005047399309798567,0.008024621595821357,-0.002143364984315967,-0.006635801964387341,0.007898308959184332,0.02356006060108931,0.04201119538186121,0.008198056936590483,0.006875943094313207,0.012361898183801508,0.018518962007270504,-0.008229810442640066,0.003738973828670981,0.0024888076684181537,0.00744182356275089,0.010000406091284523,0.010876451057330884,0.0058938088050307525,-0.0015171900738931827,0.03354662561378164,-0.006808907778907796,0.0035173170991639564,-0.0004352431908513805,0.021750659541708888,0.017366157196580956,0.022850420872780962,0.005472050232655553,0.0114080832509523,0.005594842036514156,-0.005913088976420642,0.0076875145917798164,-0.00017667914697557646,0.00520613710183445,-0.0023911863031293398,0.0058670140958013645,-0.00249246354555281,0.003089396807958368,0.0031590606677061915,-0.0141173461953378,0.008958962639625956,0.042777289448322056,0.017802070706693606,0.005223703765070895,-0.00714611905035219,0.0295671543471056,0.014253054119798297,0.0007092361969014048,0.006558821178424506
2019-12-18,-0.014546720817663077,0.008715992137369614,0.015426960757445199,0.018758334357403577,-0.005109310239526626,0.004537630976191052,9.08082177156795e-05,-0.003973264856918852,-0.0037573552532716064,-0.013802900566980492,0.008831413411396693,0.008263978993869391,0.007869060515963165,-0.004099777926103955,0.01633258546590459,0.00142247002217483,-0.019173349999606668,0.012383763507884967,0.01657946434824179,0.009857195737111104,0.0030324800875856056,-0.00023398391032278357,-0.01686443693936528,0.00046180241448787987,0.005378163911665267,0.003761477005748665,0.016866132099765757,0.02082797125835891,0.006428922231369895,0.0010617971393789005,6.0460481556351226e-05,0.03267195608549467,0.006303660933123965,0.0029604665594870467,-0.012189942035988508,-0.0015976708449113172,-0.004530665731079282,0.008379674049727589,-0.00805240869418925,-0.01803475068725909,0.024632977508441515,-0.04016232221229867,0.012102256815921877,0.0012925571573793762,0.011892731274537488,0.0015110069281049118,-0.030424773658380064,-0.013231738949248215,0.003804196029808318,0.01440046253088606
2019-12-19,0.011464333141413385,-0.013035157509082733,0.008305775855712917,0.013765325051643027,0.000943050244289556,0.0014770039865930978,-0.009858811181807656,-0.006698193413439129,0.025120981666381804,0.0014296300477140093,0.004362707405416658,-0.0004275590176718842,-0.00430758751522704,-0.004826965868750592,-0.001358306690067159,0.03130947221111851,-0.015028926626241876,0.008464300036110132,-0.00275067540973273,0.00621518359897439,0.022136690572974037,0.012327271199348268,0.011624830829370943,-0.002218972934591176,-0.007289260270310102,-0.00218683189961965,-0.0032687817459656535,0.0017006077124455201,0.0029820377283350584,-0.00577716905252659,0.014777133626836842,0.024102125103721693,0.0,0.006622960274988253,-0.0008764901149512486,0.004784831541399693,-0.004282449082230455,0.021408364881206853,0.005169315592904777,0.0036635382916813137,-0.01408379763942722,0.005109519920768529,0.0044868820196276235,0.027885947170915283,-0.004969970374492814,-4.305406189705854e-05,0.024580849427654948,-0.0067997325070102204,-0.006200305628443802,0.0036180320585872485
2019-12-20,0.03843490732576777,0.007143354912849277,-0.012393934445161315,-0.002137620798558081,-0.0036426743735155573,-0.0045624052127920455,0.0010026925061776587,0.010635216499689727,0.009631962613365576,-0.00439794931665761,0.003047231072042771,-0.003964235711326412,0.019613185944989533,-0.00603239973289637,-0.002162900550759989,-0.00922780743740935,0.003560607084459629,0.0007021633192371446,0.00611090573524815,0.012233646136851729,0.012403279593498724,-0.003705459009280761,-0.004108713182251802,0.010862694624617069,-0.0013096237811870003,0.0009575258456186784,-0.013182321741534012,-0.0005665684710862244,-0.02150736466308577,-0.00015219977230386333,0.023385467849055146,-0.009005945368700169,0.002875423345678459,0.03931724787662732,0.005683160115862048,-0.004385128959944628,-0.0016110764312703952,-0.006762121027408354,0.023440494995168745,0.02913116450917588,-0.007639920786653516,-0.004149545715823136,0.031398735369130494,-0.0027630800157494484,0.0007662128235397335,0.03630295606109925,-0.018023575498958718,0.02025000665728704,0.026998091534027786,0.010379215774691914
2019-12-23,-0.019615291758946687,-0.014610719340181393,0.005098685285370814,0.0046027077606902635,0.004450578678164273,0.004904278582918192,0.002582964373776472,0.005882628524460363,0.002201088614737089,0.010603576896230829,-0.00980030340478451,0.004498724998683307,-0.017837229818067936,-0.005460484381977949,0.01561101539710408,-0.00202698726351854,-0.004368413758037137,0.0018405226605385711,0.004386260107231593,0.005615152408018502,0.011177439994424169,-0.0016255582462837044,0.003749862704856076,-0.008828487014401701,0.005595954784585718,0.006064527512395078,-0.009374250666303948,-0.0037848957327856754,0.007181545795042272,-0.00022906611559620044,0.024731720667515916,-0.008897114854872632,0.013595795046374535,-0.022167732504014857,-0.0008722853916595086,-0.004003228242067736,-0.0016129433912470384,-0.017474122826269246,0.0040713026319572345,-0.016263022150857395,-0.004425312567218148,0.007170786301477889,0.002491606683734105,0.0039511981380331825,-0.009491636283865281,0.00597270743905524,0.000568209263859611,-0.009399831425915498,-0.0008652648896402875,0.008108594651918682
2019-12-24,-0.025491142209333878,0.004622813051284489,-0.007821319427286467,-0.0022711265333661365,-0.003369837762529134,0.002249403812221507,-0.0009894368412281967,-0.004940090195149944,0.005153937443964412,-0.03131687494983497,-0.00024273704969857656,0.022926536059667584,0.008581510729423602,0.004855342794739404,-0.0042900297039092485,-0.013963522716116079,-0.005199767928335143,-0.018382995691432688,-0.01022560646609342,0.014741126349661638,0.005172182988322987,0.005099772774559115,-0.0020529490383850097,-0.00036963309497549775,0.016931284475922372,-0.00353895015541996,-0.0006279774610342767,0.011499781295138158,0.0038930133378510027,-0.007847740840558476,0.007940341354009834,0.0030377691093327504,-0.004506794562624277,0.0036747085916259627,0.005222080566545767,0.010772033998729441,0.007239300487765328,-0.01600498403449064,-0.0020586076486388957,-0.002862072229175602,0.003262745894940194,0.0014280687314964459,0.0018375576573644874,-0.0072403283105105425,-0.005038677253049957,-0.004143980342968477,-0.003129065439030427,0.003777840181034102,-0.014824193470775468,-0.006323021613064273
2019-12-26,-0.0009566663772947982,-0.013520155036271991,0.003012668982314734,0.003404439286185893,-0.005618952922990338,0.001022068201740022,0.005926571616656424,0.011433385573982702,-0.02122337180704712,-0.0012564777567415691,-0.009344594417276524,-0.009550532323081484,-0.00832815023529522,-0.0004955470315856331,-0.010535493544878975,0.008063744118462468,-0.0023723113897904987,-8.954392919903001e-05,-0.014611997212206625,0.01633768105151983,0.0024635684768406743,-0.005797155283567221,-0.00074526211103428,-0.00435222429822759,-0.004247248374286367,-0.006086192705221693,-0.008201069993186198,0.00895694979945896,-0.010159174422617644,-0.016820028758915053,0.0,0.0016099571540942306,-0.01192985066478191,0.0009080937731991097,0.010362635479375715,0.015748437476675925,-0.0123657641201603,-0.02028259628167001,-0.003776937459801971,-0.004839027645621423,-0.017959333740285934,-0.0077995112373138425,0.010527502193655744,-0.006180170977122985,-0.002139518657477851,-0.00968034686427479,-0.0051412927408038085,-0.0084802753779647,0.000527024337636615,-0.007760305321648672
2019-12-27,0.0007177514009279439,0.00013753479478645028,0.02752429568925651,0.0014633361694377123,0.031606510383299764,0.0036774448642812865,0.009902598837572184,0.01553401549206479,0.01672891553012499,0.02840652867668828,-0.00661809609925639,0.014551423698974485,0.030940870282574518,0.007761660230614787,0.011105105475782391,0.00798088963389122,0.004063539202862438,0.01249978896108706,0.0035749450730927774,-0.006629618578362397,0.001557053444842554,0.002090911480505524,0.002541840207179873,0.019574994460756764,0.006249573651622784,0.01091487014965722,0.000422112311677306,-0.0009294642135762162,-0.00511859994551374,0.015743664055079386,-0.005750535999912928,0.00340118450496925,0.014260849314769576,0.004435506819530267,0.003858563905232729,0.003120214101708189,0.02246677393351928,0.01762796399138872,-0.0023741931688918525,0.0221866209449528,0.00907867387502499,0.01758196302924608,0.0034137620051397145,-0.0015680903713705529,0.0126404761672628,-0.0008809548541167757,0.00883815658176346,-0.0017614570856978192,0.018787989768029437,-0.011047663475521271
2019-12-30,-0.0021545799708272573,0.006167388593304262,0.0005639055304130584,-0.00550553071549356,-0.00799071243335745,0.0030797575972377725,-0.00041841050907646054,-0.0022011143239419207,0.01179571133740697,0.004268362060890688,0.0017242342230833418,-0.0023932536054966885,0.011238626653983494,0.010355144135724732,-0.0030242051295926746,0.024981714114183113,-0.004063539202862321,0.0030786279771488063,0.00559230608235595,0.00749472866292081,0.014873718814814993,0.011536669619298357,-0.00650868541031819,-0.009969571763045795,0.004253365672795342,-0.005510762938040018,0.0054726625105734755,0.008148345404937751,0.0028435669001780858,0.002075136741649561,0.008993603356090469,0.012651842660297332,0.009667205584452058,0.012721907472112064,-0.002570636956480207,-0.0035108372814697184,0.0065903791814837425,0.0011987453378990585,-0.012519196502325884,-0.008486748883150447,0.009694704656714686,0.009220894678106191,0.01111986729095638,-0.0069832134024769175,0.003199142354694618,0.0019284664217580874,0.04196812869334479,-0.0009004051996797718,0.01556115078140387,0.005639498265419098
2019-12-31,-0.0014387480815154095,0.00013649601154127743,0.01614907071167328,-0.009673345742229484,0.0,-0.020802494399356032,-0.004869240133307634,-0.0020168898097497573,-0.010258868000706946,-0.0030469560077929347,-0.00643602438829461,-0.00365285659437357,0.02661058831930941,-0.0018403145407273971,-0.004962287711587574,-0.01188741190740971,0.00932161644090845,-0.002109990751784119,-0.007869319416697704,-0.016004160889503752,-0.014628172405278623,-0.008293075262131626,-0.007382935837834206,-0.009327034557379267,-0.014072664169425153,-0.0023906222901276452,-0.0021013482054046836,-0.0038806688827899873,-0.003585516083462235,-0.00315318288526477,-0.014406049912354684,-0.010014673112428664,-0.006445849396410791,-0.004490797953946021,0.02122305749257055,0.006621169061566478,-0.0002626111774496396,-0.01971776154420407,-0.015222634725755017,-0.0019456565928838252,0.005563939068066012,-0.00015551043121820606,-0.005703301398447889,-0.009897050281109059,-0.026409353124168655,-0.004870320933462707,0.007862273783773828,-0.001457167800152384,-0.008263383162193175,-0.012733857976471991
2020-01-01,-0.002402770194568032,0.031334606578562095,-0.010912163074228641,0.004611438474052887,-0.007186638095623991,-0.011018024933474582,-0.001587507491985487,-0.000815128414573314,-0.005499847320420182,0.00020347110940183955,0.003906051059576849,-0.004821245212432209,0.0028350105587231955,-0.01470833159242723,0.0016857835144527186,-0.01971081863456813,-0.0015475668389750886,0.00675404505018407,0.005096529495357627,-0.007374657291230858,-0.004307242463314185,-0.008595626036042844,0.007021519351899709,-0.003997733010729197,-0.017166376528719076,0.007765879002404396,0.0016811785560687136,-0.007247051658696466,-0.006133687277035273,0.009010303609314662,0.017891096516243717,0.009455760288038049,-0.007751839183211054,-0.0004261772193831614,0.02078230618831622,-0.010536709803971164,0.02722129064459051,-0.0029437485006756567,0.015273760498837689,0.0020952664748250084,0.004037680005436552,0.007749430888202076,-0.009150969477114924,0.0027259035515945964,-0.000262390894971787,-0.02834545628506525,-0.003787898281482795,0.004672572746278665,0.006395215928671179,0.007700081603230122
2020-01-02,0.015988927542040204,0.014458709200793125,0.04677348964121766,-0.0014231247965339592,0.010958834005818235,-0.009280868178716135,0.013466571717463382,0.003479903547379102,0.004182757804913789,-0.008374109080328812,0.004513322505275162,-0.005055877319093394,-0.004018411573532618,0.0038684969622623053,-0.005048641452197481,-0.021749551731577377,0.03161617056077363,0.00279363117890585,0.006354132239465173,0.02038756614383333,-0.0012750832463506148,0.02693225227452404,0.0007742143981489945,0.007147238437461372,0.02967066042326546,-0.002922180007375878,0.00732324898318159,0.030670023578278475,-0.0014946069574620522,0.026628103631109006,0.021895469890075615,0.006038155263417608,0.002479199506073468,-0.0033686156146075412,-0.001234914880613146,0.00469672352341132,-0.0020481297055637763,0.016881311790190645,-0.007246702336936936,0.014397169421212861,0.001495397817822949,-0.001545009606666092,0.035905617538567,-0.004600993145759476,0.005169590691733807,0.0007357906558404654,0.04919031964774043,0.04328099893820859,0.012165384650907295,0.0024194260328592025
